Date,price,log_return,simple_return,abs_return,sq_return,rv_21d_annualised
2024-05-30,510.19342041015625,-0.0066558648560571315,-0.0066337636489669505,0.0066558648560571315,4.430053698209642e-05,0.09384782697231997
2024-05-31,514.8403930664062,0.009067026728528197,0.009108256732347053,0.009067026728528197,8.221097369584474e-05,0.0949921758193144
2024-06-03,515.2600708007812,0.0008148287906205388,0.0008151608537849686,0.0008148287906205388,6.639459580241299e-07,0.09182924312488996
2024-06-04,515.8361206054688,0.0011173542670816954,0.0011179787399249186,0.0011173542670816954,1.2484805581656726e-06,0.08398608466575118
2024-06-05,521.9669189453125,0.011815092894935732,0.011885166809659786,0.011815092894935732,0.00013959642011596081,0.08614133315487132
2024-06-06,521.9571533203125,-1.8709454566146043e-05,-1.8709279545392477e-05,1.8709454566146043e-05,3.50043690162683e-10,0.08631687145889444
2024-06-07,521.3225708007812,-0.0012165147718674742,-0.0012157751177361842,0.0012165147718674742,1.4799081901717726e-06,0.08672139633181834
2024-06-10,522.9334106445312,0.0030851460753938253,0.003089910036459198,0.0030851460753938253,9.518126306517922e-06,0.0855718961647181
2024-06-11,524.1926879882812,0.002405207839769021,0.0024081026725715216,0.002405207839769021,5.785024752486362e-06,0.0856413828810126
2024-06-12,528.4979248046875,0.008179536831590827,0.008213080638207026,0.008179536831590827,6.69048227793509e-05,0.08856803466097378
2024-06-13,529.5621337890625,0.002011623696789007,0.0020136483691364226,0.002011623696789007,4.04662989748307e-06,0.08801065430355243
2024-06-14,529.8842163085938,0.0006080204616761836,0.0006082053435858548,0.0006080204616761836,3.696888818169195e-07,0.07914899527784641
2024-06-17,534.1015625,0.007927489938320435,0.007958995685484194,0.007927489938320435,6.284509672217173e-05,0.08156342450870245
2024-06-18,535.45849609375,0.0025373691002564497,0.0025405909456592823,0.0025373691002564497,6.438241950936225e-06,0.08161965470009966
2024-06-20,534.0039672851562,-0.0027201136182723484,-0.00271641746130602,0.0027201136182723484,7.399018096310687e-06,0.08302670903409438
2024-06-21,533.2880859375,-0.001341491211993752,-0.001340591814880554,0.001341491211993752,1.7995986718564656e-06,0.0835164449640858
2024-06-24,531.5545654296875,-0.0032559214960275968,-0.0032506267316380066,0.0032559214960275968,1.0601024788294583e-05,0.08376212283833881
2024-06-25,533.6014404296875,0.0038433384561789964,0.0038507335523407793,0.0038433384561789964,1.4771250488744352e-05,0.07800079551911702
2024-06-26,534.2673950195312,0.00124725931513232,0.0012480374665171379,0.00124725931513232,1.5556557991843443e-06,0.07606203124490162
2024-06-27,535.1097412109375,0.0015753962509275584,0.0015766378395136726,0.0015753962509275584,2.4818733474366064e-06,0.07599499136982403
2024-06-28,533.0040283203125,-0.00394286765825608,-0.003935104761613628,0.00394286765825608,1.5546205370521783e-05,0.0722315279787367
2024-07-01,534.1009521484375,0.002055888098291708,0.002058002885234833,0.002055888098291708,4.226675872697496e-06,0.06541601110286537
2024-07-02,537.6953735351562,0.006707309543914163,0.0067298539204248,0.006707309543914163,4.498800131788201e-05,0.0627421699014583
2024-07-03,540.0949096679688,0.00445270315524941,0.004462631167972297,0.00445270315524941,1.9826565388768053e-05,0.06309099825545907
2024-07-05,543.209228515625,0.005749682508409987,0.005766243658120729,0.005749682508409987,3.3058848947515755e-05,0.06408385026275554
2024-07-08,543.8361206054688,0.0011533873169999632,0.0011540527239508602,0.0011533873169999632,1.3303023030163738e-06,0.054386629702771805
2024-07-09,544.3648681640625,0.0009717829806467023,0.0009722553147171187,0.0009717829806467023,9.44362161474589e-07,0.05404097686684963
2024-07-10,549.7515258789062,0.009846669452910744,0.009895307412123966,0.009846669452910744,9.695689931488558e-05,0.05909282433721797
2024-07-11,545.0113525390625,-0.008659780224734074,-0.00862239232945372,0.008659780224734074,7.499179354069533e-05,0.07058692810165017
2024-07-12,548.4490356445312,0.006287734733728249,0.00630754403454814,0.006287734733728249,3.953560808173265e-05,0.07215306487475558
2024-07-15,549.957275390625,0.002746234574301277,0.0027500089307683773,0.002746234574301277,7.541804337087716e-06,0.06881358079976076
2024-07-16,553.2185668945312,0.005912567842231731,0.00593008157149999,0.005912567842231731,3.495845848899279e-05,0.07020933272237005
2024-07-17,545.4617919921875,-0.014120401300877288,-0.014021176017077752,0.014120401300877288,0.000199385732897817,0.08988438214293827
2024-07-18,541.2700805664062,-0.007714381660446922,-0.007684702186878889,0.007714381660446922,5.951168440303981e-05,0.09183819378524516
2024-07-19,537.67578125,-0.006662637560848532,-0.0066404914024529305,0.006662637560848532,4.439073926722967e-05,0.09491501809167759
2024-07-22,543.2191162109375,0.010257026050330971,0.010309809655272728,0.010257026050330971,0.00010520658339716816,0.10037848794495675
2024-07-23,542.3670043945312,-0.0015698653017631335,-0.0015686337077934764,0.0015698653017631335,2.464477065679854e-06,0.10044339628169306
2024-07-24,530.0756225585938,-0.0229232217292733,-0.02266248082266531,0.0229232217292733,0.0005254740944494275,0.12939320809622665
2024-07-25,527.3137817382812,-0.00522389781809337,-0.00521027699214216,0.00522389781809337,2.7289108413880672e-05,0.12969457566513182
2024-07-26,533.219482421875,0.01113734369022862,0.011199594791787337,0.01113734369022862,0.00012404042447427527,0.1358159794277603
2024-07-29,533.5328369140625,0.0005874925144674297,0.0005876651219949292,0.0005874925144674297,3.451474545552631e-07,0.1357060958676302
2024-07-30,530.8297729492188,-0.005079227231496193,-0.00506634976860687,0.005079227231496193,2.5798549269172482e-05,0.1361635957577238
2024-07-31,539.458251953125,0.016124007259591504,0.01625470055299938,0.016124007259591504,0.0002599836101073595,0.14735440490533835
2024-08-01,531.8190307617188,-0.014262135124935654,-0.014160912663302883,0.014262135124935654,0.00020340849832192336,0.15393742792783213
2024-08-02,521.9173583984375,-0.01879400562557572,-0.0186184995093146,0.01879400562557572,0.0003532146474541718,0.16512609883669507
2024-08-05,506.71722412109375,-0.029556153461165875,-0.0291236419573917,0.029556153461165875,0.0008735662074199875,0.18883500518612625
2024-08-06,511.3888549804687,0.009177164820883713,0.00921940411139155,0.009177164820883713,8.42203541496656e-05,0.19322015288903302
2024-08-07,507.9706726074219,-0.006706554640259907,-0.0066841158929389355,0.006706554640259907,4.497787514279169e-05,0.19309751778848158
2024-08-08,519.7137451171875,0.02285445501665458,0.02311761907333798,0.02285445501665458,0.0005223261141082876,0.20886571377538055
2024-08-09,522.0054321289062,0.004399824364826987,0.004409517803309226,0.004399824364826987,1.93584544413252e-05,0.20905054344780546
2024-08-12,522.27978515625,0.0005254369766317401,0.0005255750428205808,0.0005254369766317401,2.760840164119038e-07,0.20709735211676117
2024-08-13,530.868896484375,0.01631166029882515,0.01644542173033825,0.01631166029882515,0.0002660702617042686,0.21640755730801436
2024-08-14,532.5436401367188,0.0031497560528184784,0.00315472174662057,0.0031497560528184784,9.92096319226664e-06,0.21539512827305482
2024-08-15,541.671630859375,0.016995123183211065,0.017140361905951584,0.016995123183211065,0.0002888342120125182,0.21991673892120608
2024-08-16,542.8860473632812,0.002239469667383563,0.0022419791525347676,0.002239469667383563,5.015224391131046e-06,0.21840457070524635
2024-08-19,548.0768432617188,0.009516061662984574,0.009561483341943289,0.009516061662984574,9.055542957372474e-05,0.2192425729248363
2024-08-20,547.185546875,-0.001627548962682649,-0.0016262252231173946,0.001627548962682649,2.6489156259293667e-06,0.21671082121046428
2024-08-21,549.0660400390625,0.0034307727003390835,0.003436664536923706,0.0034307727003390835,1.1770201321391928e-05,0.21684596294028374
2024-08-22,544.7567138671875,-0.007879427360554647,-0.007848466045301983,0.007879427360554647,6.208537553025716e-05,0.20205463215749583
2024-08-23,550.5447998046875,0.010569034635214003,0.010625084170896804,0.010569034635214003,0.00011170449312035319,0.2030327804482575
2024-08-26,549.2324829101562,-0.0023865150481106206,-0.0023836695851033873,0.0023865150481106206,5.695454074858437e-06,0.20080110584050748
2024-08-27,549.9866943359375,0.0013722678056375614,0.0013732097959411327,0.0013722678056375614,1.883118930389328e-06,0.20077905382544134
2024-08-28,546.7938232421875,-0.005822277223462519,-0.005805360614414723,0.005822277223462519,3.389891206685042e-05,0.20109958865596805
2024-08-29,546.8427734375,8.951821015109205e-05,8.952221702562824e-05,8.951821015109205e-05,8.01350994865508e-09,0.1938587616108512
2024-08-30,552.0629272460938,0.009500711609878811,0.009545986638498372,0.009500711609878811,9.026352109408603e-05,0.18822618167188757
2024-09-03,540.7020874023438,-0.020793581477993327,-0.020578885636139965,0.020793581477993327,0.00043237303068194717,0.19108567229851273
2024-09-04,539.5953369140625,-0.0020489743853403975,-0.002046876670290576,0.0020489743853403975,4.19829603178106e-06,0.15472088855996166
2024-09-05,538.2828979492188,-0.0024352279710155326,-0.0024322652088685226,0.0024352279710155326,5.930335270816428e-06,0.15410134784449855
2024-09-06,529.2235107421875,-0.016973396375202843,-0.016830159831468183,0.016973396375202843,0.000288096184509749,0.16546519617775596
2024-09-09,535.1488647460938,0.011134101848573835,0.011196316648133253,0.011134101848573835,0.00012396822397441528,0.15117361634341392
2024-09-10,537.4798583984375,0.004346326499609654,0.004355785475598006,0.004346326499609654,1.889055404120911e-05,0.151160325049429
2024-09-11,542.9937744140625,0.010206568148133614,0.010258832827810815,0.010206568148133614,0.00010417403336249562,0.1541523343714253
2024-09-12,547.5675659179688,0.008388007445118225,0.008423285347685106,0.008388007445118225,7.035866889935876e-05,0.14706844885962464
2024-09-13,550.4273681640625,0.00520914737236218,0.005222738569804486,0.00520914737236218,2.7135216346987804e-05,0.14753625473300308
2024-09-16,551.240234375,0.0014757016664165748,0.001476791049923154,0.0014757016664165748,2.1776954082646556e-06,0.13647598210974712
2024-09-17,551.4655151367188,0.00040859633669759293,0.0004086798235511946,0.00040859633669759293,1.6695096636269274e-07,0.1363857255237622
2024-09-18,549.8299560546875,-0.002970247907622801,-0.0029658410855042394,0.002970247907622801,8.822372632737629e-06,0.13308878714334035
2024-09-19,559.2124633789062,0.016920418931100533,0.017064380034043758,0.016920418931100533,0.0002863005768039453,0.14494529700024922
2024-09-20,558.245849609375,-0.0017300224972761856,-0.0017285268709690271,0.0017300224972761856,2.9929778410817297e-06,0.14497313576871554
2024-09-23,559.6408081054688,0.002495707790257474,0.002498824661338439,0.002495707790257474,6.228557374351843e-06,0.14157116707637415
2024-09-24,561.2420654296875,0.0028571377996975157,0.002861223307927485,0.0028571377996975157,8.163236406460361e-06,0.13766462336019492
2024-09-25,560.0043334960938,-0.0022077795523534763,-0.0022053441996479073,0.0022077795523534763,4.874290551790116e-06,0.1376119733176235
2024-09-26,562.2244873046875,0.0039566916548447115,0.003964529693428309,0.0039566916548447115,1.565540885151778e-05,0.13800848780364625
2024-09-27,561.4091186523438,-0.0014513072431050762,-0.0014502546060429777,0.0014513072431050762,2.106292713889257e-06,0.13608402360400798
2024-09-30,563.6588134765625,0.003999221306372743,0.00400722886300664,0.003999221306372743,1.599377105734571e-05,0.13633544631210476
2024-10-01,558.6093139648438,-0.008998800666687687,-0.008958432638663472,0.008998800666687687,8.097841343877876e-05,0.13761320375486608
2024-10-02,558.8450927734375,0.000421992719650843,0.00042208177110447664,0.000421992719650843,1.7807785543831495e-07,0.11367305182880445
2024-10-03,557.8234252929688,-0.001829849680570939,-0.0018281765263400418,0.001829849680570939,3.3483498534855672e-06,0.11358761475963575
2024-10-04,562.8925170898438,0.00904622870774709,0.009087269496100392,0.00904622870774709,8.183425383286758e-05,0.11541968350501945
2024-10-07,557.8037109375,-0.009081570901981272,-0.009040457987704142,0.009081570901981272,8.247493004771293e-05,0.10134173563646
2024-10-08,563.0792236328125,0.00941320719075716,0.009457650768306847,0.00941320719075716,8.86084696161223e-05,0.09965667442503805
2024-10-09,566.9793701171875,0.006902583620627523,0.006926461358692126,0.006902583620627523,4.764566063975536e-05,0.10066670642471158
2024-10-10,565.9871215820312,-0.0017515942371071475,-0.0017500610912019043,0.0017515942371071475,3.06808237146697e-06,0.09767694289409846
2024-10-11,569.3763427734375,0.005970301784518169,0.005988159557293038,0.005970301784518169,3.564450339822083e-05,0.09602189478876934
2024-10-14,574.0328979492188,0.008145081837390078,0.008178343260802023,0.008145081837390078,6.634235813778173e-05,0.09783375819057709
2024-10-15,569.5728149414062,-0.0078000757963623,-0.007769734145458451,0.0078000757963623,6.084118242899697e-05,0.10356827184079226
2024-10-16,572.0485229492188,0.004337185731481611,0.0043466049342035795,0.004337185731481611,1.8811180069367678e-05,0.10391251620830949
2024-10-17,572.0975341796875,8.567303132898711e-05,8.56767013679427e-05,8.567303132898711e-05,7.339868297097607e-09,0.10269741548638192
2024-10-18,574.2981567382812,0.003839207141191209,0.0038465863373264852,0.003839207141191209,1.4739511472973577e-05,0.08743920497623299
2024-10-21,573.3550415039062,-0.0016435547744221436,-0.0016422048779181075,0.0016435547744221436,2.7012722965258234e-06,0.08740236007703626
2024-10-22,573.050537109375,-0.000531233286671082,-0.0005310922072517821,0.000531233286671082,2.8220880486736003e-07,0.0874971712830462
2024-10-23,567.8143310546875,-0.00917942688650807,-0.009137424564856667,0.00917942688650807,8.426187796474722e-05,0.09417899684952602
2024-10-24,569.0422973632812,0.0021602843409753284,0.0021626194363795204,0.0021602843409753284,4.666828433863209e-06,0.09377951206613672
2024-10-25,568.8458251953125,-0.0003453277453665066,-0.00034526812660351514,0.0003453277453665066,1.1925125171991482e-07,0.09311492114386209
2024-10-28,570.6043701171875,0.0030866576271853827,0.003091426259955732,0.0030866576271853827,9.527455307461696e-06,0.09320826943044362
2024-10-29,571.5277709960938,0.0016169776628493643,0.0016182856761448594,0.0016169776628493643,2.6146167621537923e-06,0.09253238329203249
2024-10-30,569.7987670898438,-0.003029816921294481,-0.0030252316580112737,0.003029816921294481,9.179790576562368e-06,0.08681530762089992
2024-10-31,558.6290283203125,-0.01979763993932215,-0.019602953559515246,0.01979763993932215,0.00039194654716704356,0.11273463408810083
2024-11-01,560.9866943359375,0.004211569117516647,0.004220450238173301,0.004211569117516647,1.7737314431619945e-05,0.1134517646527062
2024-11-04,559.7783813476562,-0.002156229673194798,-0.002153906679928652,0.002156229673194798,4.649326403565746e-06,0.1090847920438492
2024-11-05,566.547119140625,0.012019295090288613,0.012091817080668754,0.012019295090288613,0.00014446345446743596,0.11204407126117752
2024-11-06,580.6347045898438,0.024561570571792615,0.024865690731227685,0.024561570571792615,0.000603270748953149,0.13644856031130817
2024-11-07,585.1241455078125,0.007702215791744643,0.007731954157201182,0.007702215791744643,5.932412810260056e-05,0.13687773660023403
2024-11-08,587.6587524414062,0.004322387177034996,0.004331742166261199,0.004322387177034996,1.868303090819656e-05,0.13667670801543833
2024-11-11,588.2186889648438,0.0009523723239223555,0.0009528259744473466,0.0009523723239223555,9.07013043373268e-07,0.13584543208620092
