Date,y,state,p_state_0,p_state_1,p_state_2
2025-07-17,-2.523678919280322,1,0.36121216705376047,0.5257543903484605,0.11303344259780354
2025-07-18,-2.6398645578559767,1,0.3814784221493946,0.49593330608425373,0.12258827176623993
2025-07-21,-2.8732470711010074,1,0.45251911964167313,0.5226317628046327,0.024849117553801522
2025-07-22,-2.8826136724894678,0,0.5755353336260858,0.4072425730181425,0.017222093355731743
2025-07-23,-2.7688636903389616,0,0.3999548809503725,0.2627586509680488,0.33728646808164514
2025-07-24,-2.770360881061651,2,0.35151113491296493,0.22566019124089534,0.4228286738462044
2025-07-25,-2.8546426001292855,1,0.3706626048880437,0.3966469574901481,0.23269043762188554
2025-07-28,-2.8331865857433454,1,0.3510155788646619,0.38135043254029105,0.2676339885949753
2025-07-29,-2.911633163072216,0,0.3718733737375142,0.3673523561057776,0.26077427015664423
2025-07-30,-2.87723144099146,1,0.2779518967340166,0.47003146785483235,0.25201663541123237
2025-07-31,-2.880481013181259,1,0.25730187263425336,0.38117578245317735,0.36152234491257684
2025-08-01,-2.2711452482751016,2,0.3317729994814356,0.27013388477175326,0.398093115746712
2025-08-04,-2.03357111143223,1,0.26360476397854654,0.4012676496276858,0.33512758639373463
2025-08-05,-2.01192149607646,1,0.2395719266970835,0.43655488223675837,0.32387319106618095
2025-08-06,-2.0228837153160693,1,0.19245487870212238,0.4809619734130867,0.32658314788489823
2025-08-07,-2.02294114360379,1,0.21306441955462105,0.45861922219929036,0.32831635824610667
2025-08-08,-1.9891134867504638,1,0.14371565938615372,0.48597985485244793,0.3703044857613165
2025-08-11,-1.9864283717024374,2,0.1872722644060378,0.08550751026522366,0.7272202253287288
2025-08-12,-1.9223485294974068,2,0.3173323102220325,0.007107499580013207,0.6755601901978732
2025-08-13,-1.9242996660640395,2,0.12637790830312318,0.007411607713001464,0.8662104839838075
2025-08-14,-1.943150431302527,2,0.2512665673630722,0.09207431987302007,0.656659112763798
2025-08-15,-2.2611648131187416,1,0.2662565310691247,0.3913581622348297,0.34238530669593686
2025-08-18,-2.4968827357163184,1,0.3323354544085013,0.47596868981563945,0.19169585577580073
2025-08-19,-2.4864539044170164,1,0.32322593656477383,0.4794117970141712,0.19736226642106075
2025-08-20,-2.535923098950332,1,0.32184402931312067,0.45521125944374174,0.22294471124302445
2025-08-21,-2.493599469879347,1,0.30667295592719857,0.36158636533650423,0.33174067873637686
2025-08-22,-2.243047176403346,2,0.29996960673594336,0.10651216580300807,0.5935182274611546
2025-08-25,-2.2174755188061073,1,0.3680408609048184,0.5304914264910054,0.10146771260412016
2025-08-26,-2.330485115570585,0,0.49916810827376745,0.3237318914943308,0.17710000023186107
2025-08-27,-2.3390741578218845,1,0.44101701710659635,0.4989187535195185,0.06006422937381404
2025-08-28,-2.3250430092857535,1,0.40927235368458886,0.5037098703346103,0.08701777598089362
2025-08-29,-2.278346316889378,1,0.3582751665254365,0.5443006149168164,0.09742421855768352
2025-09-02,-2.211446758288263,2,0.2713863522340451,0.2895091137515941,0.4391045340143745
2025-09-03,-2.2136690317868943,1,0.29413621834668596,0.5148752948148861,0.19098848683841732
2025-09-04,-2.1724383356281995,1,0.3287513329591739,0.48734317093515445,0.18390549610564727
2025-09-05,-2.1852295236020804,1,0.3663224822438498,0.39393083474526225,0.23974668301090504
2025-09-08,-2.4697601490221084,0,0.6508686667637736,0.2784981172544604,0.07063321598166523
2025-09-09,-2.523277446911574,0,0.7403773447342021,0.16671465449876977,0.09290800076697012
2025-09-10,-2.536848345096797,1,0.32903241562134433,0.35352025887920935,0.31744732549945953
2025-09-11,-2.4420492154119513,1,0.2833007406593483,0.4096471961200207,0.3070520632206233
2025-09-12,-2.443582849318866,1,0.28778672669158695,0.40270964161123046,0.3095036316971496
2025-09-15,-2.5455319162541747,1,0.3014045262110478,0.4368634339446273,0.26173203984425586
2025-09-16,-2.79587430843056,1,0.4143023485502231,0.5181758458540647,0.06752180559581752
2025-09-17,-2.765759642750322,1,0.3968661599427684,0.5407153617181859,0.06241847833912028
2025-09-18,-2.8918432994112866,0,0.6002160764266428,0.30725822434957234,0.09252569922386969
2025-09-19,-3.0303902895705908,0,0.6468265167527094,0.2926009529018614,0.06057253034540949
2025-09-22,-3.0048778760104744,0,0.5908938548928263,0.3683826120810112,0.040723533026067835
2025-09-23,-2.7409197122702937,1,0.37254610687314427,0.5428790783879149,0.08457481473893987
2025-09-24,-2.672033499684037,1,0.3266358587290305,0.5019813377130403,0.17138280355790625
2025-09-25,-2.7645584766292517,1,0.3257969408788121,0.4891752324023026,0.1850278267189908
2025-09-26,-2.6741608341305265,1,0.36098413456433365,0.490007257342473,0.14900860809327432
2025-09-29,-2.728843037572201,1,0.43215369537513054,0.5229082404444357,0.04493806418048714
2025-09-30,-2.7117329153661265,0,0.5068076527582455,0.4406006126467159,0.05259173459506863
2025-10-01,-2.714244791366888,1,0.4642967246830926,0.4864470543244611,0.04925622099240162
2025-10-02,-2.753484004135014,0,0.5406577783959807,0.42883016133661217,0.03051206026735719
2025-10-03,-2.7556380919458374,0,0.46777046217213436,0.39900360687979547,0.13322593094801374
2025-10-06,-2.7830792012940004,1,0.41921556090550627,0.4650847738252863,0.11569966526924588
2025-10-07,-2.8570577798508014,1,0.39533413161330777,0.5032820435459802,0.10138382484080953
2025-10-08,-2.8543077486896853,1,0.3847517475818799,0.484083255633023,0.13116499678502272
2025-10-09,-2.944058060158845,1,0.33698134967549154,0.5222350222248991,0.14078362809964276
2025-10-10,-1.8760765929537278,2,0.367388024819227,0.0507198637461051,0.5818921114345783
2025-10-13,-1.7493233613089563,2,0.1486857600429865,0.22174964613134462,0.6295645938257642
2025-10-14,-1.7568267704843632,1,0.1673072027860137,0.46100393955875213,0.3716888576552458
2025-10-15,-1.7525364848141032,1,0.18996451658535377,0.45241902954869295,0.35761645386590013
2025-10-16,-1.7382321519619657,1,0.1983805668795894,0.45145346606131237,0.3501659670590619
2025-10-17,-1.7189278739808864,1,0.14795971566087548,0.48497274328460965,0.36706754105450534
2025-10-20,-1.6773771187782482,2,0.26157770695066246,0.26069880019434044,0.47772349285491594
2025-10-21,-1.683356034206834,2,0.11191342811822941,0.2713841848028535,0.6167023870789344
2025-10-22,-1.688823558740746,1,0.3592862526007032,0.443359087985748,0.19735465941365857
2025-10-23,-1.6755729541709954,1,0.17698229418049904,0.4264601657439829,0.3965575400755376
2025-10-24,-2.2046393724323003,1,0.28008194138367354,0.40507549336304866,0.314842565253389
2025-10-27,-2.2925524042291814,1,0.27403604576833557,0.3914074348116789,0.33455651942002407
2025-10-28,-2.322935774687508,1,0.2824950112167734,0.3923400843050755,0.3251649044782261
2025-10-29,-2.3112284853808003,1,0.28209650166454014,0.39189485217705383,0.3260086461584452
2025-10-30,-2.1841362499759684,1,0.26444148188043426,0.4024898219771271,0.33306869614249984
2025-10-31,-2.1933029916242406,1,0.25888855577180625,0.41716836299954035,0.32394308122866383
2025-11-03,-2.2740131875790173,1,0.2717108091006371,0.40479222506992285,0.3234969658293564
2025-11-04,-2.08806373212525,1,0.20429345396883514,0.4879488449094546,0.30775770112163425
2025-11-05,-2.118990084217668,1,0.2580066035323922,0.4292139686240648,0.31277942784347834
2025-11-06,-2.0286688424121824,1,0.24379510340787153,0.44849949226939023,0.30770540432265203
2025-11-07,-2.0920071700632064,1,0.28304616737037236,0.45787722590561,0.25907660672408067
2025-11-10,-2.0016609065190014,1,0.2353208624685248,0.44406907888232783,0.32061005864923836
2025-11-11,-2.003371927675859,2,0.3127414670819235,0.16050239637979222,0.5267561365382709
2025-11-12,-2.0032424387985963,2,0.39507527075057824,0.0634957276200136,0.541429001629353
2025-11-13,-1.9007606580703327,2,0.1922430742838664,0.18342428709016717,0.6243326386259591
2025-11-14,-1.9133310395851857,2,0.2641667891943875,0.3026451293747218,0.43318808143094717
2025-11-17,-1.8895766774706475,2,0.26063587108736475,0.36916528766992796,0.3701988412426064
2025-11-18,-1.9238208792625582,2,0.21783541275445256,0.37387767998945975,0.40828690725604444
2025-11-19,-1.920757130045521,2,0.18397266122788059,0.28127523697606643,0.5347521017960719
2025-11-20,-1.8611416773564242,2,0.15429701275549762,0.24889123789948983,0.5968117493449795
2025-11-21,-1.787358528768603,2,0.40307113662158534,0.005141616385333661,0.5917872469929898
2025-11-24,-1.8023021177892706,2,0.1558577452464988,0.03494357505757549,0.809198679695879
2025-11-25,-1.7514201144146022,2,0.14784847608586768,0.018804682158357663,0.8333468417558317
2025-11-26,-1.7252061407051684,2,0.18755494827007446,0.013231030456044998,0.7992140212738567
2025-11-28,-1.8644470887977809,2,0.11045017150066691,0.020919572075158002,0.8686302564240652
2025-12-01,-1.8451555855018758,2,0.3745599057564956,0.02743725738664007,0.5980028368569456
2025-12-02,-1.9203013459058809,1,0.25838291754478765,0.3939176080182046,0.3476994744370691
2025-12-03,-2.01258408189106,1,0.26645300632474117,0.4081372371564086,0.3254097565188797
2025-12-04,-2.00725280699509,1,0.25083604582434793,0.41193493281070964,0.33722902136500377
2025-12-05,-2.4404253141029435,0,0.4589903903428383,0.3808412887297262,0.16016832092748792
2025-12-08,-2.4010633085203748,1,0.3802285735833001,0.47322914322962717,0.1465422831871063
2025-12-09,-2.6736722686882097,1,0.3417673924972699,0.4997374397375682,0.15849516776517117
2025-12-10,-2.7817656449384285,1,0.3600852368322639,0.5322674880453584,0.1076472751224125
2025-12-11,-2.892543536368258,1,0.4795971315831567,0.5041141671819589,0.01628870123491033
2025-12-12,-2.554857828639325,1,0.35774738347484797,0.5464642126398824,0.09578840388527057
2025-12-15,-2.5987652431096584,1,0.411446729762198,0.4957896236137931,0.09276364662403036
2025-12-16,-2.5922808631543868,1,0.3645874025676953,0.5247631840630858,0.11064941336918226
2025-12-17,-2.4276353360202134,1,0.30954934286924024,0.443327977101629,0.24712268002902743
2025-12-18,-2.3061567908721097,2,0.27238825885382517,0.15953758799281065,0.5680741531533487
