Date,y,state,p_state_0,p_state_1,p_state_2
2024-11-26,-2.371606113597593,1,0.22042883939286836,0.42647153604296734,0.353099624564084
2024-11-27,-2.3524600443720702,1,0.30202145553681276,0.3807341568384172,0.31724438762478324
2024-11-29,-2.3946984990092375,1,0.3625818433018899,0.3757798413553144,0.26163831534288623
2024-12-02,-3.1368039966939323,0,0.9171883320267541,0.004441733855341956,0.0783699341179889
2024-12-03,-3.1080755732694803,0,0.9377727182372525,3.645535430520563e-05,0.062190826408363487
2024-12-04,-3.0368454831335594,0,0.9634535720296366,0.029043189094905306,0.00750323887541035
2024-12-05,-2.9597247977263157,0,0.948188463601193,0.031936672041762496,0.019874864356939633
2024-12-06,-3.0009365619397848,0,0.910475888975405,0.05983001295939404,0.029694098065145745
2024-12-09,-2.7798541406254227,0,0.7422278415329432,0.1913042984744163,0.06646785999256272
2024-12-10,-2.7318003559049187,1,0.3512894777114862,0.5064951053849528,0.1422154169035553
2024-12-11,-2.649221746912025,1,0.33320311493756066,0.5005671239105219,0.16622976115188806
2024-12-12,-2.591550494589438,1,0.3459633285718914,0.39273276682208197,0.26130390460608294
2024-12-13,-2.674731726985301,1,0.19464393278447017,0.5207122745689945,0.2846437926465832
2024-12-16,-2.6378763563056036,1,0.3178869255247162,0.4801831968642809,0.20192987761101472
2024-12-17,-2.587115404302333,1,0.3376565156322301,0.5214856859951689,0.14085779837266785
2024-12-18,-1.8128674512139604,2,0.27061024814467044,0.13584919408390883,0.5935405577713517
2024-12-19,-1.8093050184301986,1,0.12767639241920256,0.47130497850087966,0.4010186290800314
2024-12-20,-1.7541767845955851,1,0.13563078722615787,0.5524513838363291,0.311917828937582
2024-12-23,-1.7275584897999503,1,0.23234874390496188,0.54230263190518,0.2253486241897808
2024-12-24,-1.6692105605751042,1,0.1386478492052497,0.7679543507058566,0.09339780008885601
2024-12-26,-1.697167725363833,1,0.08726634641056062,0.5896771335289507,0.3230565200604085
2024-12-27,-1.6682397696364497,2,0.048246359708499664,0.2561193548980465,0.6956342853934632
2024-12-30,-1.6362523193999539,2,0.03288499186681411,0.3712237893606162,0.5958912187726736
2024-12-31,-1.6564205989117429,2,0.017906952726069635,0.26443402697032636,0.7176590203035694
2025-01-02,-1.6562988241492438,2,0.2265371683404804,0.10582726492222087,0.6676355667372108
2025-01-03,-2.01113509380341,2,0.23156422865655893,0.33283261803894865,0.43560315330447874
2025-01-06,-1.9975726755758916,2,0.2994856287543398,0.22271303650174867,0.4778013347438046
2025-01-07,-1.9412447507104682,2,0.36164574134774363,0.0023124288472189383,0.636041829805021
2025-01-08,-1.968767930987002,2,0.23191859659104624,0.15746466715982654,0.6106167362492129
2025-01-10,-1.9700777956797066,2,0.24157007953325155,0.18663271065527215,0.5717972098115562
2025-01-13,-1.9610731189862733,2,0.1513541651504253,0.3774785092854358,0.47116732556423574
2025-01-14,-1.992975973487915,2,0.2128512907359524,0.3498758166252667,0.4372728926388161
2025-01-15,-1.8415169550140582,2,0.18954603317892507,0.13945451882365367,0.6709994479974832
2025-01-16,-1.848541655811307,1,0.24961205121167518,0.44215050729468713,0.3082374414937462
2025-01-17,-1.8185552113883914,1,0.22790672011643862,0.4400676727199178,0.33202560716367147
2025-01-21,-1.8503686252579046,1,0.2449030502215857,0.3960933468140086,0.35900360296443856
2025-01-22,-1.8509685471511967,2,0.24766273696861443,0.29820619479612553,0.4541310682351542
2025-01-23,-1.9722946162159898,1,0.25123074514187815,0.4350517775646907,0.31371747729353144
2025-01-24,-1.9473289780403378,2,0.262128304065097,0.07480652285174881,0.6630651730830956
2025-01-27,-1.9762918116327641,2,0.21573053856430044,0.06604543900593542,0.7182240224296861
2025-01-28,-1.9611844823375106,2,0.27778710213929153,0.21616153814831796,0.5060513597124968
2025-01-29,-1.9200363019078535,2,0.314505795621011,0.04700667145139101,0.6384875329275561
2025-01-30,-2.0965902447469174,2,0.427693079015834,0.04889888836254531,0.5234080326216949
2025-01-31,-2.0629122787958947,2,0.2839009818813511,0.06869206301392211,0.6474069551047003
2025-02-03,-2.085165928787904,2,0.34845553065063123,0.2146514630348374,0.4368930063144462
2025-02-04,-2.121589812015952,1,0.23927233119473587,0.4221187202782288,0.3386089485270975
2025-02-05,-2.1373865223320476,1,0.2933684400990087,0.5551870469445034,0.1514445129564972
2025-02-06,-2.1573252025735044,1,0.3201998860770172,0.5005957819336365,0.17920433198945201
2025-02-07,-2.0935154023332982,1,0.25531592183473917,0.4907731957975189,0.25391088236780307
2025-02-10,-2.2569081499974852,1,0.3997254007898184,0.4096114298782858,0.19066316933190725
2025-02-11,-2.346983401213876,1,0.3758162918429268,0.4572921168702355,0.16689159128681047
2025-02-12,-2.362943308105916,1,0.31144877591146825,0.46553880351219956,0.22301242057639495
2025-02-13,-2.254908866516434,2,0.30008653408560504,0.335263573747141,0.36464989216724514
2025-02-14,-2.3077935217569236,1,0.36585160830165026,0.5252844786861799,0.10886391301219316
2025-02-18,-2.4209307563510425,1,0.3250601790317433,0.38409340800599917,0.29084641296236663
2025-02-19,-2.4603675478497484,0,0.4410465815821135,0.3603176170586004,0.19863580135917758
2025-02-20,-2.4155577809723345,1,0.36383959726779297,0.3754654854321379,0.2606949172999714
2025-02-21,-2.0691774149025317,2,0.2712040499544795,0.3402832052010524,0.3885127448445584
2025-02-24,-2.121021166796456,2,0.268943492492119,0.28225375562284033,0.4488027518849367
2025-02-25,-2.170884817510702,2,0.2903602941319728,0.2013225439773041,0.5083171618906231
2025-02-26,-2.1722145421664956,2,0.258499128129622,0.34426816729646953,0.3972327045738792
2025-02-27,-2.0037103630940045,2,0.20707409194493678,0.31758015836781894,0.4753457496871786
2025-02-28,-1.8949844995651337,1,0.29821056963532294,0.42006319076650517,0.28172623959815946
2025-03-03,-1.7891357042584626,0,0.40301957105990166,0.27466522808586497,0.32231520085432847
2025-03-04,-1.7981433261434105,1,0.1515200431383931,0.463406114096753,0.3850738427649058
2025-03-05,-1.7056528211014774,2,0.14153440960976504,0.3416213285234023,0.5168442618667637
2025-03-06,-1.646797283728935,2,0.09785907368309671,0.2585744016862379,0.6435665246305918
2025-03-07,-1.6573007917333218,2,0.05397241101581124,0.4108212676282291,0.5352063213558574
2025-03-10,-1.5015807294659398,2,0.014564242540418,0.1138048298627187,0.8716309275968146
2025-03-11,-1.5012606222505775,2,0.04657406285926557,0.10248445246542312,0.8509414846752681
2025-03-12,-1.4767012321956783,2,0.019307872548302872,0.04607229832898647,0.9346198291226775
2025-03-13,-1.4893336418051937,2,0.07336477743310084,0.12785646859694735,0.7987787539700203
2025-03-14,-1.4286246175323516,2,0.037667430395092245,0.17721492263523883,0.7851176469697219
2025-03-17,-1.4391261252728509,2,0.1192060681093898,0.26928747498088107,0.6115064569097567
2025-03-18,-1.4435750861443253,2,0.1007371037180529,0.10623854284388051,0.7930243534380348
2025-03-19,-1.4426138978490706,2,0.108827423113357,0.0946856235676648,0.7964869533189495
2025-03-20,-1.510086493305958,2,0.161064468583373,0.2758697080761233,0.5630658233404118
2025-03-21,-1.5251996445871527,2,0.18811286899925383,0.08196323697851969,0.7299238940223179
2025-03-24,-1.6705492791606156,2,0.20135035898389675,0.23986445467913567,0.5587851863369242
2025-03-25,-1.7233201702474639,2,0.31279409195349345,0.23855457006681838,0.4486513379796194
2025-03-26,-1.6401634339970361,2,0.2762094149883329,0.08999583097720643,0.6337947540344328
2025-03-27,-1.7303485732249915,2,0.14751025564044346,0.05255345798148606,0.7999362863781494
2025-03-28,-1.7051692542956034,2,0.08250284803716486,0.029825055662543943,0.8876720963003748
2025-03-31,-1.7123764153741905,2,0.1599705233476165,0.1349072997805392,0.7051221768718333
2025-04-01,-1.753199615129719,2,0.14389920052053837,0.12122152190171598,0.7348792775778362
2025-04-02,-1.7918233060099915,2,0.19509716918613468,0.20636879000495856,0.5985340408090128
2025-04-03,-1.1959036378945374,2,0.21317172028973763,0.007906299280274198,0.7789219804299475
2025-04-04,-0.8949186821805534,2,0.0006999912677731236,0.020955179662348333,0.9783448290698418
2025-04-07,-0.9649444631293066,1,0.00016263644683954526,0.7059271779908798,0.29391018556235077
2025-04-08,-0.990717004017108,1,0.0011275894148400625,0.6436223779030273,0.35525003268208066
2025-04-09,-0.37697159872511776,2,1.3372007469748802e-05,0.01761854858518344,0.9823680794073668
2025-04-10,-0.33362901758911173,2,0.0008457248843860755,0.3576593103517523,0.6414949647639672
2025-04-11,-0.32425528912934426,2,0.0003553066801025583,0.0057618953182186,0.9938827980016924
2025-04-14,-0.32235201418947335,2,0.0025044690890468164,0.013975701881903778,0.9835198290289511
2025-04-15,-0.32354789864986594,2,0.05046331195865365,0.1369644562214075,0.8125722318198448
2025-04-16,-0.31987822444798025,2,0.07886228923610382,0.27886290197022023,0.6422748087935626
2025-04-17,-0.3784047841654599,2,0.00027681860265171935,0.00921133283142041,0.9905118485659085
2025-04-21,-0.47886592727549393,0,0.9264404647178416,1.6804089303909798e-05,0.07354273119283908
2025-04-22,-0.461359477129627,2,0.02089247084691387,7.949455725648645e-05,0.979028034595769
2025-04-23,-0.4751551499746131,0,0.6195140270399213,0.011961597901602086,0.3685243750584504
2025-04-24,-0.9995112151843677,0,0.4141799697443268,0.40247596391562723,0.18334406634007774
2025-04-25,-1.3008016197920511,2,0.2827683200342927,0.2422540727593618,0.47497760720638016
2025-04-28,-1.3349387917901514,1,0.25752076959125564,0.467642062503977,0.27483716790473894
2025-04-29,-1.3418328241256166,2,0.12082055613085267,0.03170195470784902,0.8474774891613772
2025-04-30,-1.3473012990856257,2,0.20229669249740845,0.15499776893407913,0.6427055385684757
2025-05-01,-1.5262074553041907,1,0.17321966123734286,0.4700111884706167,0.35676915029192785
2025-05-02,-1.515590774707285,1,0.19343884859246746,0.46303850356239085,0.34352264784520375
2025-05-05,-1.8564264829658055,1,0.21279350402573516,0.41662612738990207,0.3705803685844423
2025-05-06,-1.9026845738937908,1,0.2240992130989294,0.4439762642883611,0.3319245226127498
2025-05-07,-1.9709226237741173,1,0.2249229430710361,0.4903144071750293,0.2847626497539171
2025-05-08,-2.2230987665669213,1,0.2883614805366478,0.40612739035285816,0.30551112911050077
2025-05-09,-2.2247390712685653,1,0.2907771066134823,0.3554757010808008,0.3537471923056952
2025-05-12,-1.691191827665006,2,0.42884156692875736,0.0004297974237220306,0.5707286356475623
2025-05-13,-1.6910060178040098,1,0.28981035413070794,0.4471690384443309,0.2630206074249808
2025-05-14,-1.6945797263977251,2,0.29454872659792664,0.16490668481258638,0.5405445885894199
2025-05-15,-1.695102654254328,2,0.2134981807468504,0.33963703512804,0.44686478412510144
2025-05-16,-1.7342013255080215,1,0.19998706430873775,0.4153429164358801,0.384670019255442
2025-05-19,-1.7819000764781707,1,0.23664797294393117,0.4155212712579801,0.34783075579802153
2025-05-20,-1.8428031651445227,2,0.1588155731670866,0.22970074567153392,0.6114836811614083
2025-05-21,-1.6293621428886123,2,0.14190323184309767,0.09547430876308695,0.7626224593937844
2025-05-22,-1.6303204989523947,2,0.1494598911300486,0.2336420350203532,0.6168980738494869
2025-05-23,-1.602914776373012,2,0.15106943786192584,0.33012263433677885,0.5188079278013545
2025-05-27,-1.8625543804688274,2,0.17248783485098781,0.40705898238351573,0.4204531827655074
2025-05-28,-1.857108172447867,1,0.2727673085192635,0.3689239470509839,0.35830874442964
2025-05-29,-1.8500511437085447,1,0.2459347966974394,0.4104155032610268,0.34364970004163703
2025-05-30,-1.8621293657359324,2,0.2421115944582707,0.32034057623610984,0.43754782930559666
2025-06-02,-1.8671533974809313,2,0.24163092164939123,0.3786276913521872,0.3797413869984758
2025-06-03,-1.8491183189489393,1,0.22349419478013421,0.4527550989545558,0.32375070626528873
2025-06-04,-1.8568207518853626,2,0.19972578019398177,0.3973259588638193,0.4029482609422161
2025-06-05,-2.0615839039614654,1,0.261470377712535,0.4376794598758327,0.3008501624116294
2025-06-06,-2.0118132143798935,1,0.23974982935410144,0.42572945474847124,0.33452071589746585
2025-06-09,-2.091570380358391,1,0.2744645891997848,0.39587592576955405,0.32965948503066395
2025-06-10,-2.5116405531138244,1,0.3052106873944222,0.46683470159329227,0.22795461101225192
2025-06-11,-2.600165662126402,1,0.33958679721615226,0.4059882394565468,0.25442496332720566
2025-06-12,-2.599939622874804,1,0.32924187241148795,0.4962288909271338,0.17452923666140582
2025-06-13,-2.3007945402905485,2,0.32952275475442133,0.19106414135908337,0.47941310388653874
2025-06-16,-2.2394985697689753,1,0.25072046708369,0.43048002930306334,0.318799503613344
2025-06-17,-2.1613376556877637,1,0.2697334044263603,0.397400297125869,0.33286629844771354
2025-06-18,-2.1614512831659582,1,0.2418901221705669,0.4139919236471575,0.3441179541823434
2025-06-20,-2.1563403494364244,1,0.26811553252689124,0.3986240376128507,0.33326042986025356
2025-06-23,-2.164371410676898,1,0.28288931343656243,0.39237762117070796,0.3247330653927363
2025-06-24,-2.062570245464894,2,0.35032595299168096,0.1237494597447715,0.5259245872634473
2025-06-25,-2.0822304193795977,2,0.3205470364688949,0.20408480504032392,0.47536815849068953
2025-06-26,-2.058461461096456,2,0.2705519198002585,0.0784030686544605,0.6510450115451677
2025-06-27,-2.0539263452886773,2,0.3524203647259333,0.11412764366931585,0.5334519916048138
2025-06-30,-2.2468004732479416,1,0.27413555711110255,0.3883704009699894,0.3374940419188407
2025-07-01,-2.2884544272868914,1,0.2675781630577859,0.4164916626905257,0.31593017425167247
2025-07-02,-2.5167577634718024,0,0.7241156888736643,0.15975223268987515,0.11613207843644478
2025-07-03,-2.5276790601459407,0,0.6993427267691328,0.16741340942919816,0.13324386380160008
2025-07-07,-2.433445705865528,0,0.5349750301415951,0.24968917046395966,0.21533579939439376
2025-07-08,-2.465113467200366,0,0.5958618002826437,0.3170433673527737,0.08709483236451154
2025-07-09,-2.5833240300673745,0,0.48581173497259394,0.4328069103735298,0.08138135465389683
2025-07-10,-2.597166172833592,1,0.3800191061360108,0.47682742444333787,0.14315346942066703
2025-07-11,-2.5785577269007716,1,0.35873187523845773,0.45406690106273756,0.18720122369879463
2025-07-14,-2.604137006488816,1,0.3599546880604048,0.4488937433650264,0.19115156857456628
2025-07-15,-2.5640523119114245,1,0.25199692589335027,0.44994529753679935,0.2980577765697738
2025-07-16,-2.553240520368936,1,0.30864819673584765,0.46801882837844055,0.22333297488582066
2025-07-17,-2.523678919280322,1,0.3534966915541966,0.5343938721101806,0.11210943633562921
2025-07-18,-2.6398645578559767,1,0.35990500631801436,0.5245059936645284,0.11558900001751041
2025-07-21,-2.8732470711010074,1,0.43534011510967874,0.5397570853639689,0.024902799526372445
2025-07-22,-2.8826136724894678,0,0.5577052745449167,0.42600421127762517,0.01629051417738501
2025-07-23,-2.7688636903389616,0,0.39725165488968983,0.2366557853622494,0.3660925597479593
2025-07-24,-2.770360881061651,2,0.3484181118458862,0.21781835007792966,0.43376353807608226
